Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	AverageVVals	StdVVals	MaxVVals	MinVVals	TotalEnvInteracts	LossPi	LossV	DeltaLossPi	DeltaLossV	Entropy	KL	Time
269	-60.672604	61.945366	-0.6577009	-248.65607	257.0	-37.88099	22.137028	0.508487	-127.40066	1080000	-0.0064278375	1776.5723	0.0	-747.28296	1.2537471	-2.1308662e-09	869.9075078964233
270	-86.32589	65.61034	9.90332	-310.80307	138.0	-24.054773	25.495108	10.700712	-127.436325	1084000	-0.02341098	1626.5293	0.0	-868.2419	1.2279962	-2.3841857e-09	873.1620121002197
271	-80.52581	72.08494	40.586067	-264.92276	158.28	-42.89436	30.349297	-1.6059144	-128.08354	1088000	-0.05331407	1344.239	0.0	-386.8764	1.233423	-1.2069941e-09	876.4626841545105
272	-65.06846	60.643127	4.80443	-233.8701	187.2381	-31.681585	22.435272	1.7278464	-117.542145	1092000	-0.0071098367	1121.6365	0.0	-260.12854	1.2380598	-1.4901162e-11	880.7025980949402
273	-61.281147	45.973785	9.654575	-157.82166	165.375	-28.682806	22.975256	3.9872015	-123.3703	1096000	-0.050524242	1056.92	0.0	-332.82953	1.2310373	-1.6838312e-09	884.2500140666962
274	-46.27196	42.295677	38.187748	-155.9095	140.47826	-22.348753	20.100834	6.984455	-105.15582	1100000	-0.043314125	773.8279	0.0	-281.59494	1.2326467	-1.4901161e-10	888.1036028862
275	-86.59997	63.739265	-4.460967	-262.1575	145.40741	-23.914375	23.83392	12.642066	-114.74189	1104000	-0.037440933	1170.6844	0.0	-423.23218	1.2182778	1.4007091e-09	891.3702390193939
276	-78.93995	56.936516	-7.9191284	-259.5535	164.47368	-34.44835	23.199919	-3.2599003	-128.50574	1108000	-0.05248751	698.6009	0.0	-168.43127	1.2365841	2.2798776e-09	895.5681281089783
277	-74.95317	57.54426	21.754372	-222.96873	154.84	-31.228745	26.0381	6.888095	-126.78691	1112000	-0.021675672	576.4878	0.0	-122.2811	1.2174687	4.1723253e-10	898.8581612110138
278	-87.59462	75.239296	21.581457	-265.551	186.5238	-34.11832	22.246674	7.175455	-126.04522	1116000	-0.014974448	1405.0016	0.0	-524.15826	1.2173665	1.1175871e-09	903.4079542160034
279	-78.21972	94.95073	41.54947	-276.40704	149.07692	-31.219112	27.968992	32.728466	-127.4278	1120000	-0.042462453	1521.1007	0.0	-421.36523	1.2082939	-2.6524067e-09	906.7014760971069
280	-57.812954	62.610645	6.2179527	-236.29666	185.5238	-34.097458	23.443367	7.351996	-132.77444	1124000	-0.02461372	1019.6964	0.0	-366.5652	1.2207494	-1.6093255e-09	911.1938621997833
281	-68.84319	65.68344	3.8383706	-247.7459	187.7619	-27.568205	28.094393	11.746381	-131.8815	1128000	-0.035684083	1124.1848	0.0	-298.90387	1.2243532	-1.475215e-09	915.7141411304474
282	-61.644417	69.25601	43.221455	-239.19708	146.53847	-33.124966	25.459146	7.508504	-131.42583	1132000	-0.040820453	1000.30035	0.0	-390.4298	1.2026968	-8.493662e-10	918.9956810474396
283	-83.49812	67.62584	-8.939628	-286.767	160.60869	-32.841896	30.83115	19.037216	-132.17513	1136000	-0.024860052	1187.822	0.0	-440.76782	1.2138126	-1.6391277e-10	922.3975851535797
284	-79.10344	74.2841	68.52053	-232.6737	182.80952	-31.922733	28.68322	10.533122	-132.23303	1140000	-0.030157967	1020.4301	0.0	-219.28424	1.226527	7.301569e-10	925.9605550765991
285	-81.8697	67.97051	-1.9804702	-247.22098	172.47368	-28.475037	25.412367	26.18952	-131.8116	1144000	-0.03450953	1113.1185	0.0	-291.924	1.2191043	4.3213366e-10	929.7287201881409
286	-80.02629	61.357685	14.806208	-206.81511	179.27272	-35.403572	27.142101	22.824955	-133.21771	1148000	-0.026234059	1203.327	0.0	-491.74902	1.2186207	1.5795231e-09	933.3641641139984
287	-70.81908	47.996773	2.7684157	-183.42395	145.33333	-32.10355	27.0156	10.006385	-131.36873	1152000	-0.05976107	761.7376	0.0	-219.94043	1.2015905	1.5795231e-09	936.6682941913605
288	-56.553333	62.906734	12.995615	-246.38438	169.04347	-34.305466	23.227352	16.704441	-131.70721	1156000	-0.052130427	1078.8499	0.0	-359.64465	1.2064973	-1.5646219e-09	940.0947918891907
289	-50.733532	34.425022	38.6098	-105.41724	185.42857	-22.014273	25.868708	26.125307	-130.11906	1160000	-0.035658594	681.11536	0.0	-120.9574	1.2147524	4.4703484e-11	943.9973731040955
290	-54.32589	58.601902	23.271303	-209.44196	158.64	-19.700747	22.448986	17.915169	-122.78969	1164000	-0.051183086	629.3473	0.0	-201.01639	1.2057128	-1.0430813e-10	947.3541569709778
291	-76.90127	72.773674	39.554497	-224.06474	163.95833	-31.252375	27.434748	18.097034	-126.09585	1168000	-0.034051146	1207.8235	0.0	-245.91187	1.1998953	-9.0897084e-10	950.7455971240997
292	-78.73231	51.894653	9.12485	-180.40291	301.6154	-42.089413	23.231943	20.666933	-116.8643	1172000	-0.02211369	1714.7294	0.0	-729.68384	1.2249151	1.9371509e-09	956.1968162059784
293	-66.62363	66.74668	11.622731	-291.09283	155.2	-21.157684	23.558775	37.322136	-112.489845	1176000	-0.027921135	934.69305	0.0	-291.50732	1.2013836	-7.8976153e-10	959.5260741710663
294	-53.939426	62.417385	60.908833	-204.08481	208.47368	-27.046768	22.65798	16.12813	-122.79045	1180000	-0.019560533	1147.4728	0.0	-354.52594	1.2100016	1.7881394e-10	964.1081919670105
295	-86.753426	68.87793	-15.061637	-243.21042	170.78947	-22.167692	27.377893	24.023144	-126.06997	1184000	-0.029695313	851.3124	0.0	-298.0274	1.2027851	-8.3446505e-10	967.9771399497986
296	-59.295956	81.38475	51.09058	-208.78708	206.36842	-28.658655	23.805288	15.540385	-134.1954	1188000	-0.030070907	1054.2334	0.0	-425.1961	1.2045643	-1.7732382e-09	972.341639995575
297	-93.289795	84.530716	-1.0626205	-284.29858	248.0	-24.160896	23.745075	12.754653	-133.51717	1192000	-0.029509446	1891.3528	0.0	-480.5525	1.2053908	1.6242265e-09	977.24649310112
298	-45.267105	62.29135	50.605953	-209.7834	171.78261	-25.814856	28.987406	20.886347	-136.65405	1196000	-0.0617198	1380.353	0.0	-548.617	1.1915718	-4.4703483e-10	980.6487221717834
299	-74.96881	72.936584	14.959221	-217.74939	226.11765	-28.25112	27.30865	63.163666	-127.8028	1200000	-0.020430425	1531.4644	0.0	-550.24304	1.2108352	-3.427267e-10	985.0565812587738
300	-86.93612	60.89929	-3.5196557	-241.09225	177.09091	-20.41062	29.946573	31.943235	-121.85839	1204000	-0.038541093	804.6731	0.0	-396.01514	1.1908046	1.5497208e-09	988.4566910266876
301	-63.622578	50.256023	2.260521	-188.2532	197.75	-37.15873	25.658085	24.436974	-130.57361	1208000	-0.019449363	976.97327	0.0	-413.18793	1.1966914	-2.2649764e-09	992.5534040927887
302	-67.20853	66.19609	7.586496	-228.24124	161.45833	-24.649055	22.650936	14.720855	-130.33049	1212000	-0.048753306	874.7022	0.0	-376.5993	1.189701	-4.1723253e-10	995.9895040988922
303	-55.56384	51.41738	30.079914	-187.27277	157.6	-31.113398	29.735508	12.925444	-135.03442	1216000	-0.054650605	472.5737	0.0	-99.225525	1.1816578	-7.748604e-10	999.2908790111542
304	-53.077774	46.838543	25.711407	-151.6252	195.05882	-35.683804	31.92464	17.379374	-128.38039	1220000	-0.024904156	1142.821	0.0	-604.81067	1.2104882	9.983778e-10	1003.4930329322815
305	-34.909958	32.356003	47.740406	-89.6318	199.5	-20.8462	18.820803	15.281533	-117.16996	1224000	-0.032100886	617.4645	0.0	-152.37656	1.1995345	-7.599592e-10	1007.8104901313782
306	-66.15009	64.603	26.761106	-237.02887	218.16667	-16.759748	19.264156	26.315306	-119.384964	1228000	-0.036713764	1048.4174	0.0	-338.16583	1.195313	-1.0430813e-10	1012.0972232818604
307	-61.065193	65.32036	35.628105	-198.903	229.76471	-23.295605	21.512558	18.521578	-131.6793	1232000	-0.03490642	781.144	0.0	-157.15912	1.1918364	4.3213366e-10	1016.6844983100891
308	-57.715324	67.91727	43.152	-265.50424	224.0625	-24.528805	24.349363	23.300781	-128.57002	1236000	-0.036843456	916.5607	0.0	-313.18915	1.197219	-4.4703483e-10	1021.4761300086975
309	-59.69145	94.279594	43.555454	-253.37428	248.53334	-23.179852	24.055637	16.996098	-123.29544	1240000	0.003054005	2088.5146	0.0	-526.27747	1.1934092	3.1292438e-09	1025.7395389080048
310	-65.11811	93.71013	16.276215	-337.50735	234.05882	-19.72998	25.468328	19.851965	-128.85608	1244000	-0.03432824	1186.0593	0.0	-260.6261	1.1875867	7.0035455e-10	1030.1629419326782
311	-32.608143	31.908113	40.75805	-73.92379	198.64706	-19.44466	23.959766	24.079832	-129.74532	1248000	-0.031152938	967.6467	0.0	-308.0299	1.1992322	-8.3446505e-10	1034.1447060108185
312	-51.829502	65.95649	9.9601965	-216.24284	312.83334	-18.597101	19.977215	15.628996	-121.3845	1252000	-0.023313377	1015.4151	0.0	-289.21313	1.2101796	4.3213366e-10	1039.722685098648
313	-48.87952	57.88947	41.398125	-193.22911	202.3158	-11.541853	25.169832	40.36685	-129.25461	1256000	-0.0058153477	757.51495	0.0	-269.9474	1.188399	5.2154064e-10	1043.957757949829
314	-53.280712	42.555824	26.958923	-150.35231	170.86957	-15.968235	31.9482	39.543434	-122.4579	1260000	-0.052496277	637.2698	0.0	-271.8268	1.1737343	-1.296401e-09	1047.3759670257568
315	-81.766235	95.283676	15.871677	-343.21863	300.92307	-23.673174	22.559538	33.67514	-135.96355	1264000	-0.014370173	1599.1183	0.0	-447.39734	1.1942315	-2.0861626e-10	1052.558449268341
316	-38.15155	56.481472	40.716537	-183.94188	207.42105	-20.992662	25.722095	33.961475	-123.46948	1268000	-0.040555313	1122.0503	0.0	-306.97668	1.17951	1.8179417e-09	1056.859001159668
317	-45.84291	70.57791	62.39803	-175.78012	326.18182	-22.032524	20.877682	29.978931	-124.561935	1272000	-0.04536136	1113.281	0.0	-380.16113	1.1984009	-6.705523e-10	1063.2386438846588
318	-74.27051	85.58761	14.696949	-306.2015	258.8	-7.738431	26.578718	40.083466	-122.64952	1276000	-0.008827534	2526.021	0.0	-953.2223	1.1816486	-1.2069941e-09	1068.0142440795898
319	-87.04588	71.84009	1.9717176	-260.85092	230.35294	-22.194767	22.333338	41.617863	-123.491615	1280000	-0.018152699	874.56586	0.0	-291.3051	1.1894779	-1.9818545e-09	1072.2131791114807
320	-84.613815	76.513214	27.389477	-283.77332	240.625	-32.66564	27.664442	31.048378	-131.55519	1284000	-0.003915497	950.20667	0.0	-289.83673	1.1908739	9.536744e-10	1077.0013220310211
321	-51.361706	64.96436	38.555847	-188.30742	241.3125	-26.56066	23.67144	23.029518	-133.14203	1288000	-0.03353536	1081.9622	0.0	-416.02344	1.1902163	1.6689301e-09	1081.5897891521454
322	-57.599575	68.349236	34.169598	-243.5588	220.11111	-16.749828	24.360907	38.9045	-119.92087	1292000	-0.031354707	1228.9681	0.0	-528.0745	1.1815027	-2.5331975e-10	1085.4065790176392
323	-53.166836	62.714413	46.24397	-185.50417	223.17647	-19.36237	25.332405	54.80485	-128.63237	1296000	-0.022112802	1073.621	0.0	-417.28094	1.1798259	-9.983778e-10	1089.7628421783447
324	-105.28303	108.250626	51.9743	-280.95975	230.23529	-24.05105	31.96163	45.25845	-132.93056	1300000	0.004994483	1664.9303	0.0	-832.1038	1.1749289	-6.556511e-10	1093.6621623039246
325	-44.122124	59.06112	57.63587	-174.13603	218.16667	-30.620766	32.931793	22.961628	-133.95906	1304000	-0.049201034	1206.7208	0.0	-501.0116	1.1729553	-6.556511e-10	1097.7360949516296
326	-28.028065	34.075466	16.785448	-110.064156	231.1875	-16.09177	22.705433	36.91002	-108.36631	1308000	-0.0062596016	738.32275	0.0	-221.80115	1.1878002	-4.917383e-10	1102.233206987381
327	-58.727436	76.30395	45.47876	-229.92679	229.52942	-22.269838	29.360102	38.603825	-124.54156	1312000	-0.010502041	1455.6158	0.0	-524.3256	1.1763774	-7.0035455e-10	1106.8956322669983
328	-75.67257	79.77096	33.299232	-234.64285	324.36365	-31.117262	24.957022	33.964806	-126.01682	1316000	-0.012225326	1603.8455	0.0	-741.26697	1.1882944	-1.7881394e-10	1112.3600130081177
329	-58.884937	104.6394	67.212814	-318.225	323.08334	-20.845848	27.608969	44.532444	-126.77605	1320000	-0.015092152	2079.3816	0.0	-647.4901	1.1869346	5.960465e-11	1117.6842050552368
330	-61.697067	64.06116	15.2454605	-206.42947	236.0	-19.733845	21.157982	34.729973	-118.92445	1324000	-0.0075670397	791.74524	0.0	-223.80634	1.1839786	-1.0877848e-09	1122.8869271278381
331	-33.08475	65.30939	49.34974	-247.14777	179.54546	-17.738205	26.532253	26.506094	-133.99884	1328000	-0.042724807	753.02423	0.0	-273.95105	1.1664953	1.0877848e-09	1126.3951082229614
332	-36.2316	48.96982	27.973892	-154.4724	283.57144	-23.068676	25.862688	23.473253	-139.01038	1332000	-0.009173289	831.68475	0.0	-288.5625	1.1878649	1.6540289e-09	1131.3012962341309
333	-51.944023	58.441486	31.998491	-217.47972	259.73334	-15.738465	21.819086	22.494547	-130.85677	1336000	-0.030007428	806.3065	0.0	-290.85236	1.1899514	-2.5331975e-10	1135.6372029781342
334	-101.24847	75.32809	-2.0797064	-220.15411	278.75	-23.600906	30.714598	51.99112	-129.56107	1340000	-0.025236031	1454.4768	0.0	-524.2759	1.1897268	6.2584876e-10	1141.0762979984283
335	-42.69913	42.69802	30.962118	-156.09982	242.06667	-19.570328	23.269285	40.021282	-127.42717	1344000	-0.054809853	908.1091	0.0	-381.20282	1.1841662	-4.768372e-10	1145.6312639713287
336	-19.152359	41.163364	35.209938	-136.31186	198.9	-11.093435	27.772234	38.077293	-124.131485	1348000	-0.04689663	575.60706	0.0	-157.96643	1.1703256	1.7881394e-10	1150.0617380142212
337	-40.952972	39.11779	48.827328	-100.85641	240.8125	-10.84033	23.492329	37.538532	-122.28533	1352000	-0.035039343	449.49844	0.0	-195.68248	1.1806197	5.662441e-10	1154.663027048111
338	-25.663004	29.555445	54.754032	-73.49523	208.36842	-14.7808695	24.015673	33.0616	-133.51845	1356000	-0.04413096	573.7775	0.0	-171.69879	1.1746104	-5.9604643e-10	1159.0008618831635
339	-43.69734	48.58708	11.674952	-164.16438	199.2	-13.269082	22.664865	37.0537	-120.01919	1360000	-0.036352098	648.9638	0.0	-171.74387	1.1664824	1.6391277e-09	1163.39519405365
340	-27.724844	47.436176	48.36748	-114.365715	283.2143	-16.962282	19.84673	36.243896	-123.87532	1364000	-0.046160582	589.0106	0.0	-160.35681	1.1946232	3.1888485e-09	1168.8558719158173
341	-57.49162	83.75468	50.879898	-186.75046	230.78572	-10.328907	26.17675	49.008984	-120.39673	1368000	-0.029386286	1396.074	0.0	-621.35345	1.1850935	4.917383e-10	1173.524274110794
342	-51.448036	67.27594	14.637182	-231.63333	230.0	-23.40713	28.438505	29.817347	-133.71518	1372000	-0.014438781	798.0778	0.0	-254.82196	1.1719714	1.5050173e-09	1177.8163902759552
343	-44.241123	59.456326	15.240922	-197.17946	217.93333	-17.361473	24.841686	28.353811	-139.70702	1376000	-0.02582386	825.40686	0.0	-247.02948	1.1783798	7.8976153e-10	1182.7848830223083
344	-89.30537	102.32707	38.951427	-353.67664	224.94118	-22.849348	31.7851	42.164177	-141.20078	1380000	-0.05312761	2113.057	0.0	-1020.3884	1.1632117	9.0897084e-10	1186.8897640705109
345	-30.43634	37.083958	47.91119	-83.87353	203.89473	-30.918375	32.23856	31.94934	-129.37491	1384000	-0.037280962	1200.7754	0.0	-719.0137	1.1723663	-7.4505807e-10	1191.304141998291
346	-57.731197	53.328976	42.8927	-158.1207	306.3846	-18.289722	22.087368	33.50723	-139.14313	1388000	-0.01950272	878.6666	0.0	-366.2719	1.1849525	-8.1956386e-10	1196.6555969715118
347	-125.15575	95.25145	-56.436653	-311.90192	719.2	-23.016504	18.119068	23.134718	-134.22844	1392000	-0.023378635	1446.9834	0.0	-797.9555	1.2065629	-3.7252904e-10	1203.8172342777252
348	-47.92811	40.19805	-0.15288189	-145.07741	251.46666	6.8327174	30.70642	54.317005	-131.44804	1396000	0.008491338	1609.5569	0.0	-1055.0505	1.1769499	-7.301569e-10	1208.798749923706
349	-73.07238	82.10001	23.025066	-270.7808	230.05882	-19.745184	28.614399	27.968737	-138.23036	1400000	-0.023646375	1265.5095	0.0	-357.20703	1.1626227	1.0877848e-09	1213.062518119812
350	-12.769605	27.366112	14.4458065	-83.91952	328.9	-30.55183	22.339493	16.032116	-122.74867	1404000	-0.0074451496	889.79517	0.0	-500.79764	1.1874932	1.5497208e-09	1219.111405134201
351	-24.386572	50.926266	47.244244	-135.2596	319.18182	-13.995281	24.937769	33.64391	-140.24307	1408000	-0.008236571	661.4876	0.0	-119.33917	1.1805772	7.8976153e-10	1225.0267820358276
352	-56.784504	84.53313	58.55538	-241.28111	239.125	-9.17788	27.503191	36.651005	-139.6438	1412000	-0.017686898	1146.2188	0.0	-409.61047	1.157637	2.6226044e-09	1229.3153929710388
353	-63.618774	92.67614	32.110435	-277.60474	285.6154	-21.114855	29.773764	30.55571	-123.06208	1416000	-0.015089504	1378.9741	0.0	-385.30176	1.1613823	-1.4901162e-11	1234.5206270217896
354	-35.829918	44.471733	33.77594	-136.1279	231.70589	-13.470424	26.753502	42.66017	-130.06554	1420000	-0.031344075	823.324	0.0	-267.0208	1.1732196	7.8976153e-10	1239.3106110095978
355	13.47158	29.040775	83.41033	-15.094991	334.0	-15.503177	18.087894	23.014172	-117.53618	1424000	-0.027333297	933.69135	0.0	-441.98715	1.1902453	1.1622906e-09	1246.131698846817
356	-41.910767	45.711483	46.606403	-93.616035	295.0	-4.7314634	24.283373	43.95013	-121.38004	1428000	-0.028379947	997.82	0.0	-434.65558	1.1871359	-6.556511e-10	1251.1038451194763
357	-26.527502	36.589943	24.67308	-114.57544	172.73914	-0.8668164	27.583544	47.451546	-123.05893	1432000	-0.036052108	718.6596	0.0	-492.0204	1.1520851	1.6987324e-09	1254.4905490875244
358	-24.618605	44.430824	35.25719	-135.93121	237.5	-24.945984	28.804493	33.05682	-118.13707	1436000	-0.026148265	900.1209	0.0	-407.34866	1.176091	-2.8312205e-10	1259.195592880249
359	-70.225746	82.0605	16.51685	-247.13615	270.16666	-17.025867	27.065876	44.35937	-117.19928	1440000	-0.016491681	931.8536	0.0	-247.6214	1.1880876	-5.9604643e-10	1264.2950921058655
360	-95.387856	120.255745	25.060713	-329.40042	561.5	-25.000402	26.664597	49.139572	-126.94528	1444000	-0.004192503	1278.4358	0.0	-480.1983	1.2079746	8.1956386e-10	1271.4742600917816
361	-45.130524	41.428963	21.542637	-111.14798	376.22223	-13.359717	31.865232	57.14961	-128.65309	1448000	-0.0012855645	1003.8241	0.0	-558.4298	1.1885775	1.6391277e-10	1277.6137962341309
362	-42.537766	68.52043	27.743877	-206.14127	256.13333	-12.111408	24.18771	28.359257	-125.44818	1452000	-0.023070892	1320.5852	0.0	-471.75488	1.1657287	1.475215e-09	1282.2999589443207
363	-87.29934	94.5598	15.878566	-292.47845	498.375	-25.215067	28.620453	39.17335	-127.36791	1456000	-0.015330427	974.07776	0.0	-304.8819	1.1855825	1.3262034e-09	1288.578912973404
364	-67.15361	114.47079	9.334923	-392.78732	338.6	-16.305008	22.322094	54.457916	-127.59399	1460000	-0.006563447	1568.267	0.0	-796.4616	1.1817113	5.960465e-11	1294.1297860145569
365	-26.59987	31.797388	33.51664	-95.415344	317.08334	-17.642958	36.499138	43.398346	-136.17596	1464000	-0.025709514	1530.1066	0.0	-951.1511	1.1823306	8.791685e-10	1299.8284611701965
366	-16.559309	44.220287	39.38612	-86.76532	361.81818	-12.747688	24.997597	40.927265	-100.71797	1468000	-0.0030476605	468.32156	0.0	-124.851654	1.1904966	-1.4454127e-09	1305.1213290691376
367	-40.99511	57.73562	19.427011	-172.53925	260.16666	-8.551818	24.336954	39.22341	-114.78885	1472000	-0.011170696	682.52344	0.0	-259.94803	1.1859372	3.1292438e-10	1310.5194742679596
368	-32.541225	57.713314	57.93558	-173.45923	232.57143	-12.558901	24.292654	39.185387	-128.77928	1476000	-0.047595296	654.2454	0.0	-148.69394	1.1723902	2.3841857e-09	1314.9677209854126
369	-30.8759	56.191944	24.817053	-178.9949	365.2	-15.069172	19.495733	47.25399	-111.296486	1480000	-0.015212522	725.0184	0.0	-244.36581	1.1847781	9.23872e-10	1320.800303220749
370	-31.795122	55.743885	34.65084	-191.18915	326.66666	-13.60637	24.947617	46.75888	-101.92203	1484000	-0.034638245	580.91693	0.0	-289.85242	1.183366	-1.0430813e-10	1326.0528531074524
371	-28.366447	36.113483	39.21977	-92.51891	213.25	-2.7881265	27.101347	72.79188	-94.89827	1488000	0.0007298825	788.7897	0.0	-273.24463	1.1676826	8.940697e-11	1330.7723619937897
372	-51.010696	59.005604	39.242	-167.41719	179.54546	-9.80521	28.732862	44.05027	-129.61078	1492000	-0.025032453	1064.7572	0.0	-569.16064	1.1439646	-1.4454127e-09	1334.1835560798645
373	-57.727116	85.85973	27.177103	-283.20383	221.14285	-26.55218	29.216654	32.406353	-125.11724	1496000	-0.039063405	1014.7929	0.0	-308.20392	1.164752	8.493662e-10	1338.9984602928162
374	-32.160923	56.80112	6.9295945	-267.59207	197.4	-12.441373	27.097464	33.77196	-117.07283	1500000	-0.014636431	820.5458	0.0	-284.03815	1.1547732	5.2154064e-10	1342.9188401699066
375	-45.140324	75.9288	35.878117	-200.59346	323.0	-33.776077	37.220707	32.40126	-119.11291	1504000	-0.016514556	1415.0525	0.0	-786.2102	1.1832496	-1.4305115e-09	1348.5493490695953
376	-33.20802	62.32937	28.166214	-188.34763	327.75	-12.397883	28.261911	45.574524	-121.87127	1508000	-0.004276891	957.4949	0.0	-349.54138	1.1935056	1.3411044e-10	1354.1796901226044
377	-21.382786	38.662395	41.58827	-79.66588	383.5	-19.11752	23.893389	21.766401	-121.529335	1512000	-0.050850034	966.4456	0.0	-515.35834	1.1937395	6.109476e-10	1360.340362071991
378	-10.289673	41.51681	79.26826	-71.15848	296.53845	-7.948793	24.708805	42.940536	-91.90368	1516000	-0.010088419	747.7464	0.0	-202.79749	1.1866881	-8.940697e-11	1365.5716452598572
379	-21.885023	36.355427	53.30228	-69.53274	318.7	-10.7002945	17.917055	35.241188	-85.14774	1520000	-0.018632416	615.02563	0.0	-147.87741	1.1916506	-4.3213366e-10	1371.4668259620667
380	-18.665886	41.777752	54.47062	-102.39842	244.06667	-4.770176	24.703222	44.83369	-109.16415	1524000	-0.04212037	549.0139	0.0	-170.75165	1.1728455	-1.0877848e-09	1376.0553531646729
381	-16.37242	37.32665	38.797165	-120.61909	283.7857	-6.6193194	20.615854	40.69201	-114.89336	1528000	-0.04750637	446.59103	0.0	-104.07431	1.1844156	7.8976153e-10	1381.8294150829315
382	-53.356876	49.013073	-6.633144	-139.80463	380.0	-14.602022	23.824457	38.51858	-125.84209	1532000	-0.02694798	850.1949	0.0	-309.9466	1.1895913	-1.1026859e-09	1388.3296360969543
383	-33.279163	29.810808	21.532625	-102.0014	193.35294	-3.574847	25.110163	43.9006	-119.93793	1536000	-0.0370782	732.72205	0.0	-364.84256	1.1596099	7.301569e-10	1392.4848010540009
384	-3.9886363	31.873808	52.420185	-79.56833	204.57895	-8.475826	24.619934	45.047386	-120.868004	1540000	-0.046226736	544.0913	0.0	-242.64575	1.1534014	-5.364418e-10	1397.1721079349518
385	-41.72053	74.160904	60.846424	-186.4618	230.47058	-16.817953	33.332603	43.622536	-119.50284	1544000	-0.051309355	645.82336	0.0	-204.7572	1.1511136	-1.3709068e-09	1401.343346118927
386	-18.53991	22.05634	18.049282	-49.96424	388.25	-15.88084	19.563368	33.47314	-106.62941	1548000	-0.036768768	711.52954	0.0	-268.74454	1.1953712	-1.3411046e-09	1407.5765521526337
387	-54.900826	99.9364	49.22943	-259.69833	523.5714	-13.911498	22.773663	46.874313	-114.225	1552000	0.013531849	1153.6489	0.0	-322.9201	1.1846105	-8.493662e-10	1414.2625441551208
388	-13.233748	28.300907	25.332651	-62.220467	243.07143	-3.3199031	21.739412	43.366108	-110.27318	1556000	-0.039674934	596.68054	0.0	-317.6829	1.174243	-8.1956386e-10	1419.1579630374908
389	-24.603634	47.5048	34.018276	-157.13005	302.6154	-7.8989363	25.775633	41.21678	-112.68752	1560000	-0.002573328	631.3425	0.0	-287.25702	1.1688354	9.387732e-10	1424.6476500034332
390	-39.969086	67.293236	29.175137	-242.48181	324.25	-12.440825	22.316141	31.314373	-114.329506	1564000	-0.023836054	927.5147	0.0	-403.29535	1.1638788	-2.5331975e-10	1430.2658820152283
391	-16.717558	35.618614	43.816006	-86.27918	185.17647	-5.8407927	25.85393	34.49038	-118.517914	1568000	-0.051130302	540.5884	0.0	-237.7745	1.144223	1.3709068e-09	1434.3177411556244
392	-33.481583	24.241177	23.300348	-65.28775	477.5	-18.130531	21.723982	27.82982	-100.976425	1572000	-0.0320869	461.37924	0.0	-193.20474	1.1776404	-4.4703483e-10	1441.3152749538422
393	-21.074257	35.6803	26.643782	-62.101585	479.0	-8.6623745	17.863153	37.570755	-101.269806	1576000	-0.019668227	316.84583	0.0	-147.98329	1.1915965	-1.6689301e-09	1448.1230261325836
394	-15.798403	77.77382	39.53712	-228.90617	399.2	-7.344086	25.452946	49.42236	-103.79747	1580000	-0.043357007	1246.8485	0.0	-467.63605	1.1738472	-3.5017729e-09	1454.144005060196
395	-32.320484	40.802246	30.282019	-145.33301	312.91666	-11.821781	31.664448	43.528023	-120.73745	1584000	-0.031031601	818.0538	0.0	-288.8777	1.1571243	-1.4901162e-11	1459.841140985489
396	0.1755755	34.771336	52.061478	-61.917164	395.875	-17.952126	21.630436	34.52154	-89.45091	1588000	-0.016775705	811.33264	0.0	-431.74188	1.1790179	-1.6540289e-09	1466.643419265747
397	-44.882065	92.2354	52.948215	-268.81342	362.0	0.16898145	29.036894	49.55855	-106.88555	1592000	-0.008216124	1035.0492	0.0	-477.06726	1.1709902	-6.854534e-10	1472.0807332992554
398	-34.423412	90.93199	28.760221	-296.43353	309.6	-11.897968	24.19831	36.330204	-121.497986	1596000	-0.005803647	797.3609	0.0	-335.12302	1.1698856	7.748604e-10	1478.0645840168
399	-39.951656	51.329487	52.75723	-124.95756	332.0	-18.229326	34.468674	45.45757	-126.3131	1600000	-0.018630201	844.6611	0.0	-385.15857	1.1702089	6.109476e-10	1484.1163189411163
400	-11.197812	32.97051	50.562233	-63.210556	198.58824	-9.335596	27.61882	37.55531	-117.17828	1604000	-0.044655997	859.39557	0.0	-438.56372	1.1403781	1.3709068e-09	1487.9189412593842
401	-26.052906	50.1762	33.194088	-161.51523	262.46667	-15.424721	31.07487	42.44682	-119.470955	1608000	-0.017665159	698.9214	0.0	-240.6084	1.146995	1.0579825e-09	1492.536711215973
402	7.4037	31.02223	50.610542	-26.360207	581.0	-25.612715	25.568645	51.664574	-100.39749	1612000	-0.014376095	982.06165	0.0	-637.172	1.1793838	-5.960465e-11	1500.452998161316
403	-63.818424	66.78993	18.1729	-196.39926	357.27274	-0.011858765	26.930725	54.503136	-81.24031	1616000	0.039998215	1674.2498	0.0	-957.8959	1.1580673	1.952052e-09	1506.0758352279663
404	-10.5922575	21.299702	21.368143	-45.237	377.1	-11.089987	20.822197	33.19288	-106.75482	1620000	-0.052603096	443.13303	0.0	-183.14658	1.1788363	-5.960465e-11	1512.1574342250824
405	-8.710519	35.193935	27.962637	-78.36922	352.9091	-7.3674865	22.617018	41.01968	-92.066696	1624000	-0.01976461	511.67346	0.0	-296.16986	1.1746788	5.066395e-10	1517.657480955124
